2020-06-10 16:03:42 status half-installed libharfbuzz-icu0:amd64 1.0.1-1ubuntu0.1
2020-06-10 16:03:42 status unpacked libharfbuzz-icu0:amd64 1.0.1-1ubuntu0.1
2020-06-10 16:03:42 status unpacked libharfbuzz-icu0:amd64 1.0.1-1ubuntu0.1
2020-06-10 16:03:42 install libhunspell-1.3-0:amd64 <none> 1.3.3-4ubuntu1
2020-06-10 16:03:42 status half-installed libhunspell-1.3-0:amd64 1.3.3-4ubuntu1
2020-06-10 16:03:42 status unpacked libhunspell-1.3-0:amd64 1.3.3-4ubuntu1
2020-06-10 16:03:42 status unpacked libhunspell-1.3-0:amd64 1.3.3-4ubuntu1
2020-06-10 16:03:42 install libhyphen0:amd64 <none> 2.8.8-2ubuntu1
2020-06-10 16:03:42 status half-installed libhyphen0:amd64 2.8.8-2ubuntu1
2020-06-10 16:03:42 status unpacked libhyphen0:amd64 2.8.8-2ubuntu1
2020-06-10 16:03:42 status unpacked libhyphen0:amd64 2.8.8-2ubuntu1
2020-06-10 16:03:42 install libmspub-0.1-1:amd64 <none> 0.1.2-2ubuntu1
2020-06-10 16:03:42 status half-installed libmspub-0.1-1:amd64 0.1.2-2ubuntu1
2020-06-10 16:03:42 status unpacked libmspub-0.1-1:amd64 0.1.2-2ubuntu1
2020-06-10 16:03:42 status unpacked libmspub-0.1-1:amd64 0.1.2-2ubuntu1
2020-06-10 16:03:43 install libmwaw-0.3-3:amd64 <none> 0.3.7-1ubuntu2.1
2020-06-10 16:03:43 status half-installed libmwaw-0.3-3:amd64 0.3.7-1ubuntu2.1
2020-06-10 16:03:43 status unpacked libmwaw-0.3-3:amd64 0.3.7-1ubuntu2.1
2020-06-10 16:03:43 status unpacked libmwaw-0.3-3:amd64 0.3.7-1ubuntu2.1
2020-06-10 16:03:43 install libmythes-1.2-0:amd64 <none> 2:1.2.4-1ubuntu3
2020-06-10 16:03:43 status half-installed libmythes-1.2-0:amd64 2:1.2.4-1ubuntu3
2020-06-10 16:03:43 status unpacked libmythes-1.2-0:amd64 2:1.2.4-1ubuntu3
2020-06-10 16:03:43 status unpacked libmythes-1.2-0:amd64 2:1.2.4-1ubuntu3
2020-06-10 16:03:43 install libneon27-gnutls:amd64 <none> 0.30.1-3build1
2020-06-10 16:03:43 status half-installed libneon27-gnutls:amd64 0.30.1-3build1
2020-06-10 16:03:43 status unpacked libneon27-gnutls:amd64 0.30.1-3build1
2020-06-10 16:03:43 status unpacked libneon27-gnutls:amd64 0.30.1-3build1
2020-06-10 16:03:43 install libnspr4:amd64 <none> 2:4.13.1-0ubuntu0.16.04.1
2020-06-10 16:03:43 status half-installed libnspr4:amd64 2:4.13.1-0ubuntu0.16.04.1
2020-06-10 16:03:43 status unpacked libnspr4:amd64 2:4.13.1-0ubuntu0.16.04.1
2020-06-10 16:03:43 status unpacked libnspr4:amd64 2:4.13.1-0ubuntu0.16.04.1
2020-06-10 16:03:43 install libnss3-nssdb:all <none> 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 status half-installed libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 install libnss3:amd64 <none> 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 status half-installed libnss3:amd64 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 status unpacked libnss3:amd64 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 status unpacked libnss3:amd64 2:3.28.4-0ubuntu0.16.04.10
2020-06-10 16:03:43 install libodfgen-0.1-1:amd64 <none> 0.1.6-1ubuntu2
2020-06-10 16:03:43 status half-installed libodfgen-0.1-1:amd64 0.1.6-1ubuntu2
2020-06-10 16:03:43 status unpacked libodfgen-0.1-1:amd64 0.1.6-1ubuntu2
2020-06-10 16:03:43 status unpacked libodfgen-0.1-1:amd64 0.1.6-1ubuntu2
2020-06-10 16:03:43 install liborcus-0.10-0v5:amd64 <none> 0.9.2-4ubuntu2
2020-06-10 16:03:43 status half-installed liborcus-0.10-0v5:amd64 0.9.2-4ubuntu2
2020-06-10 16:03:43 status unpacked liborcus-0.10-0v5:amd64 0.9.2-4ubuntu2
2020-06-10 16:03:43 status unpacked liborcus-0.10-0v5:amd64 0.9.2-4ubuntu2
2020-06-10 16:03:43 install libpagemaker-0.0-0:amd64 <none> 0.0.3-1ubuntu1
2020-06-10 16:03:43 status half-installed libpagemaker-0.0-0:amd64 0.0.3-1ubuntu1
2020-06-10 16:03:44 status unpacked libpagemaker-0.0-0:amd64 0.0.3-1ubuntu1
2020-06-10 16:03:44 status unpacked libpagemaker-0.0-0:amd64 0.0.3-1ubuntu1
2020-06-10 16:03:44 install libpoppler58:amd64 <none> 0.41.0-0ubuntu1.14
2020-06-10 16:03:44 status half-installed libpoppler58:amd64 0.41.0-0ubuntu1.14
2020-06-10 16:03:44 status unpacked libpoppler58:amd64 0.41.0-0ubuntu1.14
2020-06-10 16:03:44 status unpacked libpoppler58:amd64 0.41.0-0ubuntu1.14
2020-06-10 16:03:44 install librdf0:amd64 <none> 1.0.17-1build1
2020-06-10 16:03:44 status half-installed librdf0:amd64 1.0.17-1build1
2020-06-10 16:03:44 status unpacked librdf0:amd64 1.0.17-1build1
2020-06-10 16:03:44 status unpacked librdf0:amd64 1.0.17-1build1
2020-06-10 16:03:44 install lp-solve:amd64 <none> 5.5.0.13-7build2
2020-06-10 16:03:44 status half-installed lp-solve:amd64 5.5.0.13-7build2
2020-06-10 16:03:44 status unpacked lp-solve:amd64 5.5.0.13-7build2
2020-06-10 16:03:44 status unpacked lp-solve:amd64 5.5.0.13-7build2
2020-06-10 16:03:44 install libreoffice-core:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:44 status half-installed libreoffice-core:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status unpacked libreoffice-core:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status unpacked libreoffice-core:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 install libreoffice-avmedia-backend-gstreamer:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status half-installed libreoffice-avmedia-backend-gstreamer:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status unpacked libreoffice-avmedia-backend-gstreamer:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status unpacked libreoffice-avmedia-backend-gstreamer:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 install libreoffice-base-core:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status half-installed libreoffice-base-core:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status unpacked libreoffice-base-core:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status unpacked libreoffice-base-core:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 install libwps-0.4-4:amd64 <none> 0.4.3-1ubuntu1
2020-06-10 16:03:50 status half-installed libwps-0.4-4:amd64 0.4.3-1ubuntu1
2020-06-10 16:03:50 status unpacked libwps-0.4-4:amd64 0.4.3-1ubuntu1
2020-06-10 16:03:50 status unpacked libwps-0.4-4:amd64 0.4.3-1ubuntu1
2020-06-10 16:03:50 install libreoffice-calc:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status half-installed libreoffice-calc:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:50 status triggers-pending mime-support:all 3.59ubuntu1
2020-06-10 16:03:51 status unpacked libreoffice-calc:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:51 status unpacked libreoffice-calc:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:51 install libvisio-0.1-1:amd64 <none> 0.1.5-1ubuntu1
2020-06-10 16:03:51 status half-installed libvisio-0.1-1:amd64 0.1.5-1ubuntu1
2020-06-10 16:03:51 status unpacked libvisio-0.1-1:amd64 0.1.5-1ubuntu1
2020-06-10 16:03:51 status unpacked libvisio-0.1-1:amd64 0.1.5-1ubuntu1
2020-06-10 16:03:51 install libwpd-0.10-10:amd64 <none> 0.10.1-1ubuntu1
2020-06-10 16:03:51 status half-installed libwpd-0.10-10:amd64 0.10.1-1ubuntu1
2020-06-10 16:03:51 status unpacked libwpd-0.10-10:amd64 0.10.1-1ubuntu1
2020-06-10 16:03:51 status unpacked libwpd-0.10-10:amd64 0.10.1-1ubuntu1
2020-06-10 16:03:51 install libwpg-0.3-3:amd64 <none> 0.3.1-1ubuntu1
2020-06-10 16:03:51 status half-installed libwpg-0.3-3:amd64 0.3.1-1ubuntu1
2020-06-10 16:03:51 status unpacked libwpg-0.3-3:amd64 0.3.1-1ubuntu1
2020-06-10 16:03:51 status unpacked libwpg-0.3-3:amd64 0.3.1-1ubuntu1
2020-06-10 16:03:51 install libreoffice-draw:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:51 status half-installed libreoffice-draw:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status unpacked libreoffice-draw:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status unpacked libreoffice-draw:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 install libreoffice-impress:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status half-installed libreoffice-impress:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status unpacked libreoffice-impress:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status unpacked libreoffice-impress:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 install libreoffice-math:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status half-installed libreoffice-math:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status unpacked libreoffice-math:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status unpacked libreoffice-math:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 install libreoffice-writer:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:52 status half-installed libreoffice-writer:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 status unpacked libreoffice-writer:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 status unpacked libreoffice-writer:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 install python3-uno:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 status half-installed python3-uno:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 status unpacked python3-uno:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 status unpacked python3-uno:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:53 install fonts-stix:all <none> 1.1.1-4
2020-06-10 16:03:53 status half-installed fonts-stix:all 1.1.1-4
2020-06-10 16:03:54 status unpacked fonts-stix:all 1.1.1-4
2020-06-10 16:03:54 status unpacked fonts-stix:all 1.1.1-4
2020-06-10 16:03:54 install libreoffice-pdfimport:amd64 <none> 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:54 status half-installed libreoffice-pdfimport:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:54 status unpacked libreoffice-pdfimport:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:54 status unpacked libreoffice-pdfimport:amd64 1:5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:03:54 install unoconv:all <none> 0.7-1.1
2020-06-10 16:03:54 status half-installed unoconv:all 0.7-1.1
2020-06-10 16:03:54 status unpacked unoconv:all 0.7-1.1
2020-06-10 16:03:54 status unpacked unoconv:all 0.7-1.1
2020-06-10 16:03:54 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-10 16:03:54 status half-configured man-db:amd64 2.7.5-1
2020-06-10 16:03:58 status installed man-db:amd64 2.7.5-1
2020-06-10 16:03:58 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-10 16:03:58 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-10 16:03:58 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-10 16:03:58 trigproc shared-mime-info:amd64 1.5-2ubuntu0.2 <none>
2020-06-10 16:03:58 status half-configured shared-mime-info:amd64 1.5-2ubuntu0.2
2020-06-10 16:03:59 status installed shared-mime-info:amd64 1.5-2ubuntu0.2
2020-06-10 16:03:59 trigproc hicolor-icon-theme:all 0.15-0ubuntu1.1 <none>
2020-06-10 16:03:59 status half-configured hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-06-10 16:03:59 status installed hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-06-10 16:03:59 trigproc mime-support:all 3.59ubuntu1 <none>
2020-06-10 16:03:59 status half-configured mime-support:all 3.59ubuntu1
2020-06-10 16:03:59 status installed mime-support:all 3.59ubuntu1
2020-06-10 16:03:59 trigproc libglib2.0-0:amd64 2.48.2-0ubuntu4.1 <none>
2020-06-10 16:03:59 status half-configured libglib2.0-0:amd64 2.48.2-0ubuntu4.1
2020-06-10 16:03:59 status installed libglib2.0-0:amd64 2.48.2-0ubuntu4.1
2020-06-10 16:03:59 trigproc libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.6 <none>
2020-06-10 16:03:59 status half-configured libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.6
2020-06-10 16:03:59 status installed libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.6
2020-06-10 16:03:59 trigproc udev:amd64 229-4ubuntu21.15 <none>
2020-06-10 16:03:59 status half-configured udev:amd64 229-4ubuntu21.15
2020-06-10 16:03:59 status installed udev:amd64 229-4ubuntu21.15
2020-06-10 16:03:59 trigproc cracklib-runtime:amd64 2.9.2-1ubuntu1 <none>
2020-06-10 16:03:59 status half-configured cracklib-runtime:amd64 2.9.2-1ubuntu1
2020-06-10 16:03:59 status installed cracklib-runtime:amd64 2.9.2-1ubuntu1
2020-06-10 16:03:59 trigproc fontconfig:amd64 2.11.94-0ubuntu1.1 <none>
2020-06-10 16:03:59 status half-configured fontconfig:amd64 2.11.94-0ubuntu1.1
2020-06-10 16:03:59 status installed fontconfig:amd64 2.11.94-0ubuntu1.1
2020-06-10 16:03:59 startup packages configure
2020-06-10 16:03:59 configure systemd:amd64 229-4ubuntu21.28 <none>
2020-06-10 16:03:59 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status half-configured systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status installed systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 configure libcdparanoia0:amd64 3.10.2+debian-11 <none>
2020-06-10 16:04:00 status unpacked libcdparanoia0:amd64 3.10.2+debian-11
2020-06-10 16:04:00 status half-configured libcdparanoia0:amd64 3.10.2+debian-11
2020-06-10 16:04:00 status installed libcdparanoia0:amd64 3.10.2+debian-11
2020-06-10 16:04:00 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-10 16:04:00 configure x11-common:all 1:7.7+13ubuntu3.1 <none>
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status triggers-pending systemd:amd64 229-4ubuntu21.28
2020-06-10 16:04:00 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:00 status half-configured x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:01 status installed x11-common:all 1:7.7+13ubuntu3.1
2020-06-10 16:04:01 configure libice6:amd64 2:1.0.9-1 <none>
2020-06-10 16:04:01 status unpacked libice6:amd64 2:1.0.9-1
2020-06-10 16:04:01 status half-configured libice6:amd64 2:1.0.9-1
2020-06-10 16:04:01 status installed libice6:amd64 2:1.0.9-1
2020-06-10 16:04:01 configure libieee1284-3:amd64 0.2.11-12 <none>
2020-06-10 16:04:01 status unpacked libieee1284-3:amd64 0.2.11-12
2020-06-10 16:04:01 status half-configured libieee1284-3:amd64 0.2.11-12
2020-06-10 16:04:01 status installed libieee1284-3:amd64 0.2.11-12
2020-06-10 16:04:01 configure libmhash2:amd64 0.9.9.9-7 <none>
2020-06-10 16:04:01 status unpacked libmhash2:amd64 0.9.9.9-7
2020-06-10 16:04:01 status half-configured libmhash2:amd64 0.9.9.9-7
2020-06-10 16:04:01 status installed libmhash2:amd64 0.9.9.9-7
2020-06-10 16:04:01 configure libogg0:amd64 1.3.2-1 <none>
2020-06-10 16:04:01 status unpacked libogg0:amd64 1.3.2-1
2020-06-10 16:04:01 status half-configured libogg0:amd64 1.3.2-1
2020-06-10 16:04:01 status installed libogg0:amd64 1.3.2-1
2020-06-10 16:04:01 configure libyajl2:amd64 2.1.0-2 <none>
2020-06-10 16:04:01 status unpacked libyajl2:amd64 2.1.0-2
2020-06-10 16:04:01 status half-configured libyajl2:amd64 2.1.0-2
2020-06-10 16:04:01 status installed libyajl2:amd64 2.1.0-2
2020-06-10 16:04:01 configure libraptor2-0:amd64 2.0.14-1 <none>
2020-06-10 16:04:01 status unpacked libraptor2-0:amd64 2.0.14-1
2020-06-10 16:04:01 status half-configured libraptor2-0:amd64 2.0.14-1
2020-06-10 16:04:01 status installed libraptor2-0:amd64 2.0.14-1
2020-06-10 16:04:01 configure librasqal3:amd64 0.9.32-1 <none>
2020-06-10 16:04:01 status unpacked librasqal3:amd64 0.9.32-1
2020-06-10 16:04:01 status half-configured librasqal3:amd64 0.9.32-1
2020-06-10 16:04:01 status installed librasqal3:amd64 0.9.32-1
2020-06-10 16:04:01 configure uno-libs3:amd64 5.1.6~rc2-0ubuntu1~xenial10 <none>
2020-06-10 16:04:01 status unpacked uno-libs3:amd64 5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:04:01 status half-configured uno-libs3:amd64 5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:04:01 status installed uno-libs3:amd64 5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:04:01 configure ure:amd64 5.1.6~rc2-0ubuntu1~xenial10 <none>
2020-06-10 16:04:01 status unpacked ure:amd64 5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:04:01 status half-configured ure:amd64 5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:04:01 status installed ure:amd64 5.1.6~rc2-0ubuntu1~xenial10
2020-06-10 16:04:01 configure libproxy1v5:amd64 0.4.11-5ubuntu1 <none>
2020-06-10 16:04:01 status unpacked libproxy1v5:amd64 0.4.11-5ubuntu1
2020-06-10 16:04:01 status half-configured libproxy1v5:amd64 0.4.11-5ubuntu1
2020-06-10 16:04:01 status installed libproxy1v5:amd64 0.4.11-5ubuntu1
2020-06-10 16:04:01 configure glib-networking-common:all 2.48.2-1~ubuntu16.04.1 <none>
2020-06-10 16:04:01 status unpacked glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 status half-configured glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 status installed glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 configure glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1 <none>
2020-06-10 16:04:01 status unpacked glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 status half-configured glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 status installed glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 configure libdconf1:amd64 0.24.0-2 <none>
2020-06-10 16:04:01 status unpacked libdconf1:amd64 0.24.0-2
2020-06-10 16:04:01 status half-configured libdconf1:amd64 0.24.0-2
2020-06-10 16:04:01 status installed libdconf1:amd64 0.24.0-2
2020-06-10 16:04:01 configure dconf-service:amd64 0.24.0-2 <none>
2020-06-10 16:04:01 status unpacked dconf-service:amd64 0.24.0-2
2020-06-10 16:04:01 status half-configured dconf-service:amd64 0.24.0-2
2020-06-10 16:04:01 status installed dconf-service:amd64 0.24.0-2
2020-06-10 16:04:01 configure dconf-gsettings-backend:amd64 0.24.0-2 <none>
2020-06-10 16:04:01 status unpacked dconf-gsettings-backend:amd64 0.24.0-2
2020-06-10 16:04:01 status half-configured dconf-gsettings-backend:amd64 0.24.0-2
2020-06-10 16:04:01 status installed dconf-gsettings-backend:amd64 0.24.0-2
2020-06-10 16:04:01 configure gsettings-desktop-schemas:all 3.18.1-1ubuntu1 <none>
2020-06-10 16:04:01 status unpacked gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-06-10 16:04:01 status half-configured gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-06-10 16:04:01 status installed gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-06-10 16:04:01 configure glib-networking:amd64 2.48.2-1~ubuntu16.04.1 <none>
2020-06-10 16:04:01 status unpacked glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 status half-configured glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 status installed glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2020-06-10 16:04:01 configure libsoup2.4-1:amd64 2.52.2-1ubuntu0.3 <none>
2020-06-10 16:04:01 status unpacked libsoup2.4-1:amd64 2.52.2-1ubuntu0.3
2020-06-10 16:04:01 status half-configured libsoup2.4-1:amd64 2.52.2-1ubuntu0.3
2020-06-10 16:04:01 status installed libsoup2.4-1:amd64 2.52.2-1ubuntu0.3
2020-06-10 16:04:01 configure libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3 <none>
2020-06-10 16:04:01 status unpacked libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3
2020-06-10 16:04:01 status half-configured libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3
2020-06-10 16:04:01 status installed libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3
2020-06-10 16:04:01 configure librest-0.7-0:amd64 0.7.93-1 <none>
2020-06-10 16:04:01 status unpacked librest-0.7-0:amd64 0.7.93-1
2020-06-10 16:04:01 status half-configured librest-0.7-0:amd64 0.7.93-1
2020-06-10 16:04:01 status installed librest-0.7-0:amd64 0.7.93-1
2020-06-10 16:04:01 configure libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1 <none>
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2020-06-10 16:04:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
